GPU: NVIDIA GeForce RTX 4090
VRAM: 23.5 GB

======================================================================
Few-Shot Open Set Recognition - Episodic Training Pipeline
======================================================================

Loading datasets...
使用动态加载模式，不加载缓存文件 /coding/audio_classifying/unprocessed_data/TAU22_train_pro_1s.pt
索引映射构建完成，总样本数: 30000

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
  - Unsupervised: uses ALL classes (no label leakage)
  - YAMNet last layers unfrozen for acoustic scene adaptation
  - FC layers learn discriminative features via NT-Xent loss
======================================================================
FeatureExtractor: loaded YAMNet pretrained weights from yamnet.pth (FC layers random)

======================================================================
Phase 0a: Contrastive Pre-training (SimCLR)
======================================================================
Samples:         30000
Epochs:          300
Batch size:      2048
Temperature:     0.1
YAMNet unfreeze: ['layer7', 'layer8', 'layer9', 'layer10', 'layer11', 'layer12', 'layer13', 'layer14']
======================================================================

Epoch 204/300 | Loss: 1.8871 | LR: 6.97e-05
Epoch 205/300 | Loss: 1.8861 | LR: 6.84e-05
Epoch 206/300 | Loss: 1.8826 | LR: 6.71e-05
Epoch 207/300 | Loss: 1.8879 | LR: 6.58e-05
Epoch 208/300 | Loss: 1.8873 | LR: 6.45e-05
Epoch 209/300 | Loss: 1.8808 | LR: 6.32e-05
Epoch 210/300 | Loss: 1.8880 | LR: 6.19e-05
Epoch 211/300 | Loss: 1.8784 | LR: 6.06e-05
Epoch 212/300 | Loss: 1.8930 | LR: 5.94e-05
Epoch 213/300 | Loss: 1.8750 | LR: 5.81e-05
Epoch 214/300 | Loss: 1.8879 | LR: 5.69e-05
Epoch 215/300 | Loss: 1.8801 | LR: 5.57e-05
Epoch 216/300 | Loss: 1.8761 | LR: 5.45e-05
Epoch 217/300 | Loss: 1.8887 | LR: 5.33e-05
Epoch 218/300 | Loss: 1.8823 | LR: 5.21e-05
Epoch 219/300 | Loss: 1.8770 | LR: 5.09e-05
Epoch 220/300 | Loss: 1.8732 | LR: 4.97e-05
Epoch 221/300 | Loss: 1.8779 | LR: 4.86e-05
Epoch 222/300 | Loss: 1.8718 | LR: 4.74e-05
Epoch 223/300 | Loss: 1.8740 | LR: 4.63e-05
Epoch 224/300 | Loss: 1.8698 | LR: 4.51e-05
Epoch 225/300 | Loss: 1.8733 | LR: 4.40e-05
Epoch 226/300 | Loss: 1.8761 | LR: 4.29e-05
Epoch 227/300 | Loss: 1.8703 | LR: 4.18e-05
Epoch 228/300 | Loss: 1.8724 | LR: 4.07e-05
Epoch 229/300 | Loss: 1.8649 | LR: 3.97e-05
Epoch 230/300 | Loss: 1.8696 | LR: 3.86e-05
Epoch 231/300 | Loss: 1.8710 | LR: 3.76e-05
Epoch 232/300 | Loss: 1.8736 | LR: 3.65e-05
Epoch 233/300 | Loss: 1.8690 | LR: 3.55e-05
Epoch 234/300 | Loss: 1.8676 | LR: 3.45e-05
Epoch 235/300 | Loss: 1.8736 | LR: 3.35e-05
Epoch 236/300 | Loss: 1.8626 | LR: 3.25e-05
Epoch 237/300 | Loss: 1.8758 | LR: 3.16e-05
Epoch 238/300 | Loss: 1.8781 | LR: 3.06e-05
